2016-03-27-12-52-03PM,1459054323781,-0.109556064,0.0051505147,-1.2610265,3
2016-03-27-12-52-03PM,1459054323810,-0.51661265,-0.10115652,-1.4232016,3
2016-03-27-12-52-03PM,1459054323841,0.110567376,0.092819646,-1.2609937,3
2016-03-27-12-52-03PM,1459054323877,-0.037164662,0.13267599,-1.7025158,3
2016-03-27-12-52-03PM,1459054323902,0.41140503,0.07484368,-1.2340817,3
2016-03-27-12-52-03PM,1459054323958,0.3570382,0.12658925,-1.1487147,3
2016-03-27-12-52-03PM,1459054323986,-0.020413175,0.15879877,-1.3309879,3
2016-03-27-12-52-04PM,1459054324025,-0.043716118,-0.036342494,-1.3880917,3
2016-03-27-12-52-04PM,1459054324052,0.35923767,0.15270257,-1.2991683,3
2016-03-27-12-52-04PM,1459054324105,-0.12419812,-0.09073463,-1.5649668,3
2016-03-27-12-52-04PM,1459054324133,-0.18696798,-0.13947867,-1.1047943,3
2016-03-27-12-52-04PM,1459054324189,-0.20028889,-0.052586365,-2.3140392,3
2016-03-27-12-52-04PM,1459054324221,0.33292067,0.10846096,-1.097012,3
2016-03-27-12-52-04PM,1459054324262,-0.27323738,0.1338938,-0.7205273,3
2016-03-27-12-52-04PM,1459054324299,0.0969309,0.101344444,-2.7621255,3
2016-03-27-12-52-04PM,1459054324328,0.3744878,-0.0011966077,-1.9450556,3
2016-03-27-12-52-04PM,1459054324369,-0.18203433,-0.07445614,-0.3121154,3
2016-03-27-12-52-04PM,1459054324400,-0.015348961,0.025560284,-0.51471186,3
2016-03-27-12-52-04PM,1459054324426,-0.08302547,0.03295593,-0.56271166,3
2016-03-27-12-52-04PM,1459054324457,-0.47881097,-0.06030538,-1.8802286,3
2016-03-27-12-52-04PM,1459054324512,-0.48305625,-0.0715771,-1.8800639,3
2016-03-27-12-52-04PM,1459054324553,-0.08616452,-0.10857403,-2.234436,3
2016-03-27-12-52-04PM,1459054324628,0.13571382,0.028798554,-1.7456887,3
2016-03-27-12-52-04PM,1459054324697,0.17481957,-0.11001993,-1.5556173,3
2016-03-27-12-52-04PM,1459054324742,0.023602812,-0.16312519,-1.4981413,3
2016-03-27-12-52-04PM,1459054324782,-0.08434885,-0.17430241,-1.383098,3
2016-03-27-12-52-04PM,1459054324891,0.03267755,-0.0548553,-1.5818396,3
2016-03-27-12-52-04PM,1459054324918,0.04356931,-0.043485798,-1.6202321,3
2016-03-27-12-52-04PM,1459054324995,0.15989172,0.055941798,-1.3782518,3
2016-03-27-12-52-05PM,1459054325043,0.16526842,0.054376245,-1.3782927,3
2016-03-27-12-52-05PM,1459054325090,0.19668946,0.04997952,-1.5028636,3
2016-03-27-12-52-05PM,1459054325130,0.12300006,-0.006113414,-1.5603467,3
2016-03-27-12-52-05PM,1459054325169,0.03011903,-0.018052347,-1.4542747,3
2016-03-27-12-52-05PM,1459054325318,0.05011755,-0.0045827976,-1.4168185,3
2016-03-27-12-52-05PM,1459054325343,0.0700946,-0.01946416,-1.4936996,3
2016-03-27-12-52-05PM,1459054325368,0.2531246,0.026264606,-1.510833,3
2016-03-27-12-52-05PM,1459054325394,0.14394891,0.012993721,-1.5102462,3
2016-03-27-12-52-05PM,1459054325447,0.16626905,0.048556957,-1.529048,3
2016-03-27-12-52-05PM,1459054325489,0.17040686,0.049312696,-1.5289397,3
2016-03-27-12-52-05PM,1459054325527,0.20364282,0.037171792,-1.7007143,3
2016-03-27-12-52-05PM,1459054325555,0.3901333,-0.23467909,-1.4633605,3
2016-03-27-12-52-05PM,1459054325582,0.814033,-0.18310009,-2.88809,3
2016-03-27-12-52-05PM,1459054325607,-0.3290569,0.1257889,-0.3231921,3
2016-03-27-12-52-05PM,1459054325632,-0.8850687,-1.5863699,-1.2185855,3
2016-03-27-12-52-05PM,1459054325657,-0.5810589,-1.0705788,-2.1689801,3
2016-03-27-12-52-05PM,1459054325684,-0.22682606,0.23416112,-2.2531366,3
2016-03-27-12-52-05PM,1459054325712,-0.12162907,0.4265449,-2.1385267,3
2016-03-27-12-52-05PM,1459054325738,0.60408485,0.024760567,-1.9289936,3
2016-03-27-12-52-05PM,1459054325763,0.71077484,0.64188987,-1.0614772,3
2016-03-27-12-52-05PM,1459054325792,-0.37245092,0.76278996,-0.18245792,3
2016-03-27-12-52-05PM,1459054325832,-0.332805,-0.5309997,-0.82160515,3
2016-03-27-12-52-05PM,1459054325858,-0.22785819,1.0113931,-1.5961739,3
2016-03-27-12-52-05PM,1459054325887,0.32164925,0.42441413,-2.987727,3
2016-03-27-12-52-05PM,1459054325912,0.9515089,-0.3242763,-2.6772208,3
2016-03-27-12-52-06PM,1459054326000,0.026526773,-1.0596296,-1.070048,3
